antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
663,672,0.0008873114463176575,0.07692307692307693,4.334615384615385,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",COSRX,La Roche-Posay,False,134000.0,234000.0,-0.0012397620048173908
672,663,0.0008873114463176575,0.05,4.334615384615385,"Sữa rửa mặt La Roche-Posay Effaclar 50ml-400ml cho da dầu, mụn, nhạy cảm - Cila House",Sữa Rửa Mặt Cosrx Low pH Good Morning Gel 150ml,La Roche-Posay,COSRX,False,234000.0,134000.0,-0.0012397620048173908
202,441,0.0008873114463176575,0.09090909090909091,4.2689393939393945,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,Innisfree,SENKA,False,167000.0,79000.0,-0.11310428597218497
0,441,0.001774622892635315,0.09090909090909091,4.2689393939393945,Sữa rửa mặt Simple lành tính sạch thoáng - cho da nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,simple,SENKA,False,99000.0,79000.0,-0.08983748167481992
59,99,0.0008873114463176575,0.08333333333333333,4.268939393939394,Sữa rửa mặt Wonder Bath PHA 5.5 tạo bọt dịu nhẹ - phù hợp ngay cả da nhạy cảm 130ml,"Sữa Rửa Mặt Cosrx Low PH Good Morning Gel Cleanser, SRM COSRX Dạng Gel Chiết Từ Dầu Cây Trà "" OAM OFFICIAL""",BYVIBES WONDER BATH,COSRX,False,145000.0,110000.0,0.16936086351914378
441,0,0.001774622892635315,0.08333333333333333,4.268939393939394,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,Sữa rửa mặt Simple lành tính sạch thoáng - cho da nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],SENKA,simple,False,79000.0,99000.0,-0.08983748167481992
141,0,0.0008873114463176575,0.08333333333333333,4.268939393939394,"Sữa rửa mặt Ý Dĩ Hatomugi dưỡng ẩm, trắng da Moisturizing & Facial Washing 170g",Sữa rửa mặt Simple lành tính sạch thoáng - cho da nhạy cảm 150ml [CHÍNH HÃNG ĐỘC QUYỀN] [DIỆN MẠO MỚI],HATOMUGI,simple,False,65000.0,99000.0,0.07141553561283424
259,544,0.0008873114463176575,0.07142857142857142,4.2368421052631575,Combo Simple Tẩy trang Micellar 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml ngừa mụn hiệu quả [CHÍNH HÃNG ĐỘC QUYỀN],Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,simple,COSRX,False,399000.0,149000.0,-0.12622596542422995
262,537,0.0008873114463176575,0.05263157894736842,4.2368421052631575,[ Mẫu mới 2021 ] Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,SENKA,Cetaphil,False,59000.0,211000.0,0.006238065065874994
537,262,0.0008873114463176575,0.07142857142857142,4.2368421052631575,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,[ Mẫu mới 2021 ] Sữa rửa mặt tạo bọt chiết xuất tơ tằm trắng Senka Perfect Whip 120g,Cetaphil,SENKA,False,211000.0,59000.0,0.006238065065874994
256,285,0.0008873114463176575,0.05263157894736842,4.2368421052631575,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,COSRX,COSRX,True,112000.0,249000.0,0.5630305402894545
328,159,0.0008873114463176575,0.05263157894736842,4.2368421052631575,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,Combo Simple Tẩy trang 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml cho da sạch khỏe đàn hồi [CHÍNH HÃNG ĐỘC QUYỀN],La Roche-Posay,simple,False,189000.0,213000.0,0.00905810063151369
159,328,0.0008873114463176575,0.07142857142857142,4.2368421052631575,Combo Simple Tẩy trang 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml cho da sạch khỏe đàn hồi [CHÍNH HÃNG ĐỘC QUYỀN],[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,simple,La Roche-Posay,False,213000.0,189000.0,0.00905810063151369
544,419,0.0008873114463176575,0.05263157894736842,4.2368421052631575,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,COSRX,Naruko,False,149000.0,159000.0,-0.1616726037339669
537,328,0.0008873114463176575,0.07142857142857142,4.2368421052631575,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,Cetaphil,La Roche-Posay,False,211000.0,189000.0,0.20073582764241288
544,259,0.0008873114463176575,0.05263157894736842,4.2368421052631575,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Combo Simple Tẩy trang Micellar 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml ngừa mụn hiệu quả [CHÍNH HÃNG ĐỘC QUYỀN],COSRX,simple,False,149000.0,399000.0,-0.12622596542422995
328,537,0.0008873114463176575,0.05263157894736842,4.2368421052631575,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,La Roche-Posay,Cetaphil,False,189000.0,211000.0,0.20073582764241288
285,256,0.0008873114463176575,0.07142857142857142,4.2368421052631575,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,249000.0,112000.0,0.5630305402894545
256,259,0.0008873114463176575,0.05263157894736842,4.2368421052631575,Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,Combo Simple Tẩy trang Micellar 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml ngừa mụn hiệu quả [CHÍNH HÃNG ĐỘC QUYỀN],COSRX,simple,False,112000.0,399000.0,-0.11549147299180902
419,544,0.0008873114463176575,0.07142857142857142,4.2368421052631575,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Sữa rửa mặt dịu nhẹ COSRX pH Good Morning Gel Cleanser 50ml/150ml,Naruko,COSRX,False,159000.0,149000.0,-0.1616726037339669
537,29,0.0008873114463176575,0.07142857142857142,4.2368421052631575,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,Cetaphil,Cetaphil,True,211000.0,232500.0,0.527499844121413
519,612,0.001774622892635315,0.10526315789473684,4.2368421052631575,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,COSRX,COSRX,True,149000.0,90000.0,0.648564325803313
612,519,0.001774622892635315,0.07142857142857142,4.2368421052631575,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser 150ml,COSRX,COSRX,True,90000.0,149000.0,0.648564325803313
419,106,0.0008873114463176575,0.07142857142857142,4.2368421052631575,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,Naruko,BREYLEE,False,159000.0,159600.0,0.19973592694466263
259,256,0.0008873114463176575,0.07142857142857142,4.2368421052631575,Combo Simple Tẩy trang Micellar 200ml + Sữa rửa mặt 150ml + Nước hoa hồng 200ml ngừa mụn hiệu quả [CHÍNH HÃNG ĐỘC QUYỀN],Sữa rửa mặt Cosrx Low pH Good Morning Gel Cleanser,simple,COSRX,False,399000.0,112000.0,-0.11549147299180902
29,537,0.0008873114463176575,0.05263157894736842,4.2368421052631575,Sữa Rửa Mặt Dịu Nhẹ Cetaphil Gentle Skin Cleanser Hasaki Sản phẩm chính hãng,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Cetaphil,Cetaphil,True,232500.0,211000.0,0.527499844121413
106,419,0.0008873114463176575,0.05263157894736842,4.2368421052631575,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,(CHÍNH HÃNG - ĐÀI LOAN) SỮA RỬA MẶT NARUKO ĐẤT SÉT 3in1 TRÀM TRÀ,BREYLEE,Naruko,False,159600.0,159000.0,0.19973592694466263
742,85,0.0008873114463176575,0.1,4.174074074074074,Gel rửa mặt giảm mụn Eucerin Pro Acne Cleansing Gel 200ml,Gel Rửa Mặt Dành Cho Da Nhạy Cảm Simple Kind To Skin Refreshing Facial Wash Gel 150ml Hasaki Sản phẩm chính hãng,Eucerin,simple,False,350000.0,99000.0,0.25640573232705194
555,319,0.0008873114463176575,0.06666666666666667,4.174074074074074,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,SVR,no_brand,False,108000.0,109000.0,0.20959133786549863
319,555,0.0008873114463176575,0.05555555555555555,4.174074074074074,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,no_brand,SVR,False,109000.0,108000.0,0.20959133786549863
28,237,0.0008873114463176575,0.058823529411764705,4.143382352941177,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",COSRX,COSRX,True,103000.0,124000.0,0.673046542836376
237,359,0.0008873114463176575,0.0625,4.143382352941177,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,COSRX,CeraVe,False,124000.0,344000.0,0.2744606764711014
237,28,0.0008873114463176575,0.0625,4.143382352941177,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,COSRX,COSRX,True,124000.0,103000.0,0.673046542836376
344,89,0.0008873114463176575,0.058823529411764705,4.143382352941177,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,SVR,Innisfree,False,442000.0,178500.0,0.038594694644940614
359,397,0.0008873114463176575,0.058823529411764705,4.143382352941177,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,CeraVe,CeraVe,True,344000.0,372500.0,0.5648579016163453
50,294,0.0008873114463176575,0.058823529411764705,4.143382352941177,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,La Roche-Posay,COSRX,False,489000.0,145000.0,0.20834803828107376
89,344,0.0008873114463176575,0.0625,4.143382352941177,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Gel rửa mặt SVR Sebiaclear Gel Moussant không có xà phòng 55/200/400 ml,Innisfree,SVR,False,178500.0,442000.0,0.038594694644940614
294,50,0.0008873114463176575,0.0625,4.143382352941177,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,[Mã COSACD10 giảm 10% đơn 600K] Gel rửa mặt tạo bọt cho da dầu nhạy cảm La RochePosay 400ml,COSRX,La Roche-Posay,False,145000.0,489000.0,0.20834803828107376
397,359,0.0008873114463176575,0.0625,4.143382352941177,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,CeraVe,CeraVe,True,372500.0,344000.0,0.5648579016163453
359,237,0.0008873114463176575,0.058823529411764705,4.143382352941177,[Bạn mới nhập COSHBM -50% đơn 0Đ] Sữa rửa mặt cerave foaming facial cleanser cho da dầu mụn nhạy cảm 473ml,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",CeraVe,COSRX,False,344000.0,124000.0,0.2744606764711014
1067,206,0.0008873114463176575,0.07692307692307693,4.128205128205129,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,[Mã COSACD10 giảm 10% đơn 600K] Bộ sản phẩm làm sạch và bảo vệ da dầu nhạy cảm La RochePosay Effaclar Gel,CeraVe,La Roche-Posay,False,425000.0,489000.0,0.011541342039239812
31,612,0.0008873114463176575,0.1,4.025,SỮA RỬA MẶT GAMMAPHIL 500ml,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,no_brand,COSRX,False,119000.0,90000.0,-0.20091298914540703
38,612,0.0008873114463176575,0.1,4.025,Sữa Rửa Mặt 3W Clinic Mẫu Mới Hot,Sữa rửa mặt dạng gel COSRX 50ml chiết xuất trà xanh độ pH thấp cho buổi sáng,3W CLINIC,COSRX,False,22500.0,90000.0,0.02825279009103748
720,106,0.0008873114463176575,0.06666666666666667,3.954385964912281,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,COSRX,BREYLEE,False,250000.0,159600.0,0.25568134314023644
555,328,0.0008873114463176575,0.06666666666666667,3.954385964912281,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,SVR,La Roche-Posay,False,108000.0,189000.0,0.2853564324843795
328,555,0.0008873114463176575,0.05263157894736842,3.9543859649122806,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,Gel rửa mặt SVR Sebiaclear/ Topialyse Gel Moussant làm sạch và loại bỏ tế bào da chết 55ml,La Roche-Posay,SVR,False,189000.0,108000.0,0.2853564324843795
106,720,0.0008873114463176575,0.05263157894736842,3.9543859649122806,Sữa rửa mặt BREYLEE cải thiện da mụn đầu đen kiềm dầu làm sạch da 100g,Sữa Rửa Mặt Cosrx Low pH Good Morning Gel Cleanser - Gel rửa mặt Cosrx tràm trà dịu nhẹ 150ml,BREYLEE,COSRX,False,159600.0,250000.0,0.25568134314023644
294,264,0.0008873114463176575,0.0625,3.9131944444444446,Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",COSRX,Cetaphil,False,145000.0,241000.0,0.15476903270003356
397,156,0.0008873114463176575,0.0625,3.9131944444444446,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",CeraVe,Compliment,False,372500.0,139000.0,0.3004042481226107
1612,156,0.0008873114463176575,0.0625,3.9131944444444446,[ HB - Gift] Sữa rửa mặt loại bỏ mụn lá neem Himalaya Purifying Neem Face Wash 50ml,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",Himalaya,Compliment,False,65000.0,139000.0,0.3279772790038025
89,264,0.0008873114463176575,0.0625,3.9131944444444446,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Innisfree,Cetaphil,False,178500.0,241000.0,0.06575419145224685
397,264,0.0008873114463176575,0.0625,3.9131944444444446,Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",CeraVe,Cetaphil,False,372500.0,241000.0,0.21560019713082534
237,319,0.0008873114463176575,0.0625,3.9131944444444446,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,COSRX,no_brand,False,124000.0,109000.0,0.050145388053807506
207,441,0.0008873114463176575,0.08333333333333333,3.913194444444444,Sữa rửa mặt sáng da L'Oreal Paris Glycolic (AHA) Bright 100ml,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,L'Oreal Paris,SENKA,False,115000.0,79000.0,0.1318342474780742
13,193,0.0008873114463176575,0.08333333333333333,3.913194444444444,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,COSRX,Hada Labo,False,130000.0,58000.0,-0.0719959211280422
13,361,0.0008873114463176575,0.08333333333333333,3.913194444444444,"Gel Rửa Mặt Cosrx Tràm Trà, 0.5% BHA Độ pH Thấp Low pH Good Morning Gel Cleanser 150ml - Hasaki - Sản phẩm chính hãng",Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,COSRX,Himalaya,False,130000.0,87000.0,0.03126997458695847
319,237,0.0008873114463176575,0.05555555555555555,3.913194444444444,[Bạn mới nhập COSHBM -50% đơn 0Đ] [Loại 150ml] Sữa Rửa Mặt Simple Gel Kind To Skin Refreshing Facial Wash Gel,"Sữa Rửa Mặt Cosrx dạng gel, dịu nhẹ Low pH Good Morning Gel Cleanser 150ml",no_brand,COSRX,False,109000.0,124000.0,0.050145388053807506
264,294,0.0008873114463176575,0.05555555555555555,3.913194444444444,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Sữa Rửa Mặt Dạng Gel Cosrx Low pH Good Morning Gel Cleanser,Cetaphil,COSRX,False,241000.0,145000.0,0.15476903270003356
264,397,0.0008873114463176575,0.05555555555555555,3.913194444444444,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,Cetaphil,CeraVe,False,241000.0,372500.0,0.21560019713082534
156,397,0.0008873114463176575,0.05555555555555555,3.913194444444444,"Gel rửa mặt BHA Compliment No Problem làm sạch sâu, giảm viêm & mụn 200ml",Sữa rửa mặt Cerave Foaming Facial Cleanser bản Mỹ (Pháp) ANVISHOP Cerave da dầu & Da Khô các size 236ml - 355ml - 473ml,Compliment,CeraVe,False,139000.0,372500.0,0.3004042481226107
503,441,0.0008873114463176575,0.08333333333333333,3.913194444444444,Sữa Rửa Mặt Tạo Bọt Làm Sạch Sâu Cho Da Dầu Senka Perfect Whip U 120g,Sữa rửa mặt Sạch sâu Sáng hồng Senka Perfect Whip Berry Bright 100g,SENKA,SENKA,True,109500.0,79000.0,0.29961561775569395
264,89,0.0008873114463176575,0.05555555555555555,3.913194444444444,"Sữa Rửa Mặt Dịu Nhẹ, Lành Tính Không Tạo Bọt Cetaphil Gentle Skin Cleanser",Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,Cetaphil,Innisfree,False,241000.0,178500.0,0.06575419145224685
498,193,0.0008873114463176575,0.08333333333333333,3.913194444444444,"SỮA RỬA MẶT LA ROCHE POSAY CHO DA DẦU, MỤN, NHẠY CẢM EFFACLAR PURIFYING FOAMING GEL CHÍNH HÃNG 100%",Kem Rửa Mặt Dưỡng Ẩm Cho Mọi Loại Da Hada Labo Advanced Nourish Cream Cleanser 80g dưỡng ẩm tối ưu - Hasaki,La Roche-Posay,Hada Labo,False,237500.0,58000.0,0.030143093194952602
